row_index,truth,gate_uses_non_eb,h0__ACC,h0__BLCA,h0__BRCA,h0__CESC,h0__COAD,h0__DLBC,h0__GBMLGG,h0__HNSC,h0__KIPAN,h0__KIRC,h0__LAML,h0__LGG,h0__LIHC,h0__LUAD,h0__LUSC,h0__OV,h0__PAAD,h0__PCPG,h0__PRAD,h0__SARC,h0__SKCM,h0__STES,h0__TGCT,h0__THCA,h0__THYM,h0__UCEC,candidate__ACC,candidate__BLCA,candidate__BRCA,candidate__CESC,candidate__COAD,candidate__DLBC,candidate__GBMLGG,candidate__HNSC,candidate__KIPAN,candidate__KIRC,candidate__LAML,candidate__LGG,candidate__LIHC,candidate__LUAD,candidate__LUSC,candidate__OV,candidate__PAAD,candidate__PCPG,candidate__PRAD,candidate__SARC,candidate__SKCM,candidate__STES,candidate__TGCT,candidate__THCA,candidate__THYM,candidate__UCEC
5374,BRCA,False,0.0054713646,0.08814727,0.2381729,0.03619981,0.035140734,0.0137473,0.008347878,0.22960219,0.0077191647,0.010960007,8.80846e-05,0.004643817,0.06636231,0.020948295,0.016034152,0.03600562,0.03459055,4.7353606e-05,0.005491,0.043614313,0.012091682,0.052460115,0.004683109,0.0001914946,0.0020933324,0.02714625,0.002107656,0.14814733,0.24270146,0.042061575,0.0110073,0.010473423,0.0051957886,0.27987295,0.007989604,0.007953572,0.0001059426,0.0014435053,0.048457164,0.015471323,0.00828231,0.033963203,0.037732486,5.0523988e-05,0.005302828,0.014281659,0.0041621667,0.038752116,0.0067964094,0.00020878178,0.0040569147,0.023421936
5375,COAD,False,0.00080297445,0.0034254568,0.039070033,0.015952112,0.016150001,0.011710363,0.28288484,0.034508523,0.012216729,0.0141972415,0.000110814086,0.02863561,0.05436308,0.011595262,0.0026104222,0.0075033596,0.016846023,0.00029380422,0.006826547,0.017190963,0.0044952584,0.04075081,0.006028022,0.000740033,0.0015739969,0.36951774,0.00068366865,0.0038244857,0.044049688,0.007936265,0.011166225,0.0043208427,0.22357848,0.028790826,0.014109566,0.020370387,7.238001e-05,0.023023333,0.07222757,0.008191663,0.0018241791,0.006002335,0.0098524615,0.00028917866,0.007581698,0.010376732,0.0029186907,0.032979194,0.0048253243,0.0005112984,0.0012699969,0.45922354
5376,HNSC,False,0.002054514,0.0017568613,0.0023878762,0.00096712325,0.044808667,0.0026362014,0.0010698984,0.026887948,0.0013303055,0.0004199752,2.8111822e-08,2.7354083e-05,0.012449814,0.3669838,0.3262253,0.006505498,0.0036560555,3.5429572e-08,6.5655164e-05,0.0034897814,0.0047156727,0.18035497,0.002234693,1.4548671e-08,2.9111481e-05,0.008942889,0.00033361607,0.0013658074,0.0017493741,0.0006198281,0.055562798,0.00074992335,0.000555824,0.027812554,0.0012412134,0.00038707236,2.8111826e-08,3.1495372e-05,0.012152396,0.31048042,0.33733884,0.005319391,0.0027271695,3.5429572e-08,5.1430365e-05,0.0018769329,0.004142846,0.22555965,0.0007920922,1.5319351e-08,1.2180771e-05,0.009137067
5377,SKCM,False,0.00014290432,0.0020047408,0.00012283609,0.00054824667,0.004966882,0.0003740446,0.00053266063,0.0060369605,3.9714858e-05,5.1695943e-06,9.039412e-13,5.8994177e-05,0.00090610655,0.0033883522,0.009654783,4.717501e-06,3.5016717e-05,1.4207624e-13,2.2437455e-06,0.0002454198,0.96673584,0.0016206098,8.2366805e-06,1.1365815e-10,4.5778678e-10,0.002565433,7.180771e-05,0.0005656098,6.807993e-05,0.00017524157,0.0054642693,6.577877e-05,0.000303587,0.0032531328,1.7208471e-05,3.702884e-06,9.0394115e-13,2.2581959e-05,0.00061491545,0.0023237765,0.008108804,2.6190728e-06,1.9124323e-05,1.4208232e-13,1.3553413e-06,0.00011359484,0.9754771,0.001173919,3.6236534e-06,1.3524007e-10,3.6331887e-10,0.0021501163
5378,KIPAN,False,0.017777393,0.04499467,0.004899404,0.018308455,0.018725121,0.017157145,0.008182851,0.009098768,0.07794347,0.009717655,4.156866e-06,0.00031484853,0.3492217,0.11765876,0.017822009,0.0034310322,0.016154304,5.8247207e-07,0.00010667319,0.018220894,0.023080764,0.11466392,0.088115625,3.3511003e-06,0.0001527989,0.024243673,0.004706977,0.053340532,0.004722446,0.019514972,0.019468868,0.0103552025,0.005438245,0.009323282,0.065930985,0.0058247,4.1578746e-06,0.00016040281,0.35870093,0.097711675,0.014549323,0.0034133422,0.020756548,5.835906e-07,9.730045e-05,0.017261751,0.019454712,0.13649777,0.102166645,4.214684e-06,0.00015400093,0.030440478
5379,THYM,True,0.0003536085,0.00031184286,0.019289827,0.0067722285,0.0003345591,0.0016913749,0.0055319024,0.00030057644,0.019910555,0.016772667,0.071184546,0.007042686,0.0002622657,0.00036586088,7.063737e-05,0.0008817086,0.0010085537,0.41355076,0.03279006,0.020311514,0.00072372647,0.00020712479,0.0009130616,0.1411773,0.23718539,0.0010556794,0.0003536085,0.00031184286,0.019289827,0.0067722285,0.0003345591,0.0016913749,0.0055319024,0.00030057644,0.019910555,0.016772667,0.071184546,0.007042686,0.0002622657,0.00036586088,7.063737e-05,0.0008817086,0.0010085537,0.41355076,0.03279006,0.020311514,0.00072372647,0.00020712479,0.0009130616,0.1411773,0.23718539,0.0010556794
5380,GBMLGG,False,0.009196518,0.008460309,0.007037791,0.014291303,0.008811059,0.035986234,0.28014058,0.026040055,0.006661213,0.004678686,0.0016529734,0.13635652,0.017629066,0.029854072,0.0050426354,0.025095146,0.103492014,0.0043208366,0.023470776,0.17883979,0.009193306,0.019782325,0.015965588,0.0028619785,0.010923029,0.01421622,0.011547027,0.004724038,0.00540172,0.011088906,0.004449131,0.02209276,0.3149037,0.024833255,0.006655838,0.0035808184,0.0018493443,0.14578111,0.014656409,0.035522137,0.004665306,0.01812402,0.11207981,0.0060529187,0.021543797,0.15610704,0.010954241,0.013882087,0.026469314,0.00274836,0.00834533,0.011941618
5381,BRCA,True,0.0116084665,0.0072556185,0.05807535,0.026158666,0.012407258,0.012831103,0.055882346,0.008381878,0.27246863,0.29754782,0.0012014703,0.004073103,0.024935953,0.022644976,0.00087458803,0.031103868,0.015547883,0.019538758,0.033109657,0.016414903,0.0066569587,0.016511725,0.018667081,0.0045816284,0.011028091,0.01049217,0.0116084665,0.0072556185,0.05807535,0.026158666,0.012407258,0.012831103,0.055882346,0.008381878,0.27246863,0.29754782,0.0012014703,0.004073103,0.024935953,0.022644976,0.00087458803,0.031103868,0.015547883,0.019538758,0.033109657,0.016414903,0.0066569587,0.016511725,0.018667081,0.0045816284,0.011028091,0.01049217
5382,GBMLGG,False,0.006744487,0.01258817,0.13544762,0.06764151,0.022205252,0.025060557,0.10548431,0.0087289335,0.03223638,0.036594838,0.0055373632,0.011624768,0.019503055,0.022241639,0.01244545,0.03549663,0.061244484,0.0028821903,0.022741215,0.17087209,0.011881422,0.05986336,0.0740565,0.0054499377,0.005842212,0.025585704,0.0041245683,0.0040335846,0.12812372,0.07810316,0.017635867,0.0041920706,0.106483825,0.007029735,0.03123971,0.034575712,0.0044726273,0.009268027,0.02202838,0.028014474,0.014592835,0.03663369,0.05526742,0.0024255274,0.021498038,0.22074692,0.019417437,0.070751294,0.048281234,0.0056613777,0.004904068,0.02049468
5383,PRAD,False,0.0006829512,0.001979249,0.17992263,0.018649772,0.032597277,0.005102693,0.017546637,0.006261143,0.006799403,0.01219366,0.03588404,0.016430246,0.10122706,0.024350751,0.005000626,0.02674342,0.008030249,0.028528534,0.15522993,0.050328672,0.011489794,0.0077215647,0.0037144555,0.088231176,0.067425035,0.087929025,0.00089925196,0.0012764029,0.18216154,0.015654922,0.026614608,0.0059898985,0.01930137,0.005651396,0.007259033,0.011836697,0.03626407,0.019707007,0.0936737,0.023931097,0.0031329237,0.025720919,0.009272743,0.029626716,0.16257752,0.052519213,0.0068018157,0.007182046,0.0030349218,0.08761247,0.07026534,0.09203228
5384,COAD,False,7.947442e-05,0.0012829525,0.006609505,0.0005939611,0.83202785,0.00081632874,0.030876763,0.0058740196,0.0007804022,0.00063768664,0.00017319205,0.0037873422,0.0066914344,0.005499394,0.0026710515,0.020525109,0.03603577,0.00024992606,0.0017975643,0.0097236475,0.0012689964,0.024570432,0.0002486416,0.0002080472,0.00062045647,0.0063502206,3.699501e-05,0.0009960049,0.0057129427,0.0004102643,0.8727087,0.0002776787,0.013653553,0.0032985385,0.0004288528,0.00043061218,0.00012451914,0.002367542,0.006214517,0.004059612,0.001249832,0.012802625,0.033603083,0.00011246459,0.0010915692,0.0067437175,0.00055168604,0.027602337,8.4200125e-05,8.906029e-05,0.00020133464,0.0051477524
5385,LIHC,False,0.011995875,0.028154528,0.021323508,0.022476513,0.05991224,0.0105246985,0.05468155,0.03556758,0.021526996,0.008343641,0.00010817838,0.026602836,0.22712494,0.02671655,0.010836683,0.027520826,0.04410657,0.00024689312,0.008174639,0.050236356,0.034068488,0.098040365,0.0075562093,0.0024192054,0.0017524328,0.15998162,0.020843754,0.042563066,0.02232859,0.030475434,0.032090478,0.036617562,0.063404225,0.029231885,0.035997815,0.012270151,9.893394e-05,0.030767484,0.25681865,0.016355569,0.009522433,0.019412126,0.02303585,0.00018775328,0.008831414,0.04669751,0.032579076,0.10341955,0.014837716,0.0020431387,0.0018710147,0.10769887
5386,SKCM,False,5.1098832e-05,0.00094703323,8.373217e-05,0.0004389035,0.0027647894,0.00032455902,0.00028706502,0.0023678532,2.0493708e-06,1.2550527e-06,7.980769e-12,2.3049773e-07,0.00047908348,0.005337074,0.009030547,3.340147e-06,2.7585766e-05,3.3503235e-11,4.308333e-06,2.9873283e-05,0.96911985,0.002641538,7.4097915e-07,2.654337e-11,1.4823976e-07,0.0060572806,1.3372613e-05,0.00043347248,6.215438e-05,0.00023940453,0.002832011,4.961667e-05,0.0002570753,0.002009958,1.4493736e-06,9.858741e-07,7.980769e-12,3.75632e-07,0.00047610168,0.004839361,0.01399526,3.0490883e-06,1.8823246e-05,3.3503235e-11,4.1187154e-06,2.6846406e-05,0.9681327,0.0026628403,3.304962e-07,3.5587564e-11,8.633684e-08,0.003940612
5387,BRCA,True,0.0013386245,0.025441047,0.09443259,0.29964608,0.020628653,0.0027384835,0.014437767,0.080910705,0.0134259695,0.031221783,9.889771e-06,0.0037498747,0.066068396,0.08053968,0.044533256,0.04901493,0.023429602,2.4968595e-05,0.016500404,0.06401396,0.014260654,0.029151116,0.0023209914,0.00054892147,0.002928833,0.018682815,0.0013386245,0.025441047,0.09443259,0.29964608,0.020628653,0.0027384835,0.014437767,0.080910705,0.0134259695,0.031221783,9.889771e-06,0.0037498747,0.066068396,0.08053968,0.044533256,0.04901493,0.023429602,2.4968595e-05,0.016500404,0.06401396,0.014260654,0.029151116,0.0023209914,0.00054892147,0.002928833,0.018682815
5388,HNSC,False,8.431397e-05,0.0005085503,0.21387537,0.0010329867,0.006255579,0.0016569984,0.006573289,0.019506471,0.00061573973,0.00082802336,0.18414684,0.0152339535,0.001052358,0.0027295088,0.0010262755,0.12621161,0.029213218,0.02141494,0.034466345,0.25083426,0.00059639534,0.0040922374,5.8056332e-05,0.016582094,0.0558235,0.0055811037,7.155113e-05,0.00021873876,0.20968936,0.0010098182,0.00644495,0.0016149222,0.007354462,0.020575544,0.0006249385,0.000760516,0.15933223,0.017673003,0.0008343336,0.003023369,0.0008935437,0.14654763,0.031282455,0.022579998,0.035165347,0.25792167,0.0005069783,0.004038756,4.093505e-05,0.019435229,0.047514763,0.0048449673
5389,PCPG,True,0.009007577,0.003303538,0.21273343,0.026745362,0.0044653644,0.013548895,0.007122259,0.004088302,0.036427695,0.024573892,0.055563774,0.005481008,0.008524757,0.0023952164,0.0016290457,0.020028235,0.01912543,0.16511208,0.11417597,0.109379254,0.006912781,0.0031035002,0.023583066,0.07136619,0.04435141,0.0072519407,0.009007577,0.003303538,0.21273343,0.026745362,0.0044653644,0.013548895,0.007122259,0.004088302,0.036427695,0.024573892,0.055563774,0.005481008,0.008524757,0.0023952164,0.0016290457,0.020028235,0.01912543,0.16511208,0.11417597,0.109379254,0.006912781,0.0031035002,0.023583066,0.07136619,0.04435141,0.0072519407
5390,KIPAN,False,0.0028403602,0.001146088,0.007537958,0.0066915997,0.009350874,0.018640451,0.01816132,0.003822872,0.2870469,0.43637866,0.00025224418,0.0067309276,0.017866515,0.008207149,0.0041902126,0.03592673,0.03333531,0.0020470037,0.024853582,0.016011057,0.0048081456,0.0066201105,0.02612629,0.008984374,0.0068857865,0.0055374517,0.0028734787,0.00087742414,0.010866955,0.0077067353,0.009633502,0.031573217,0.02319042,0.0033553212,0.29098824,0.40893498,0.00028693012,0.009126015,0.023869,0.008869261,0.0047259675,0.03109737,0.03480393,0.0018004195,0.025326682,0.01683631,0.0057382304,0.0067887767,0.023669744,0.008424092,0.003952958,0.0046840953
5391,KIPAN,False,0.0008921851,0.00023159159,0.0014580826,0.001109315,0.00016135714,0.00047296387,0.0019788358,0.00040030878,0.80113244,0.17433862,0.00014236949,0.00058677787,0.004123894,0.00056864583,9.267525e-05,0.00045511423,0.00030576295,0.0014085412,0.0033135011,0.0015235761,0.0007716035,0.00061217236,0.0028292013,0.00041938503,0.0002884803,0.0003826613,0.00013699998,0.00017096817,0.0010543957,0.0006319253,0.00010474948,0.00029921884,0.0010346641,0.00021755944,0.8835439,0.102299325,7.162165e-05,0.00028606656,0.0031232368,0.0002671132,5.383427e-05,0.00030898326,0.00014874361,0.00076913915,0.0023211497,0.000501123,0.00047239804,0.00043145628,0.0011515981,0.0002444912,0.00010031502,0.00025488526
5392,BRCA,False,0.0021141544,0.00328441,0.74915105,0.028251443,0.004578597,0.0017840835,0.0047028884,0.011614931,0.018733568,0.0064888513,0.004403593,0.0048113046,0.012227673,0.00959216,0.00065229787,0.009994462,0.0010025514,0.008192195,0.01002967,0.017085414,0.006055802,0.0066192187,0.0011258768,0.00767955,0.001529723,0.06829457,0.0019881518,0.0033077998,0.7548161,0.026059339,0.003672187,0.0010185199,0.003970113,0.00924744,0.018920502,0.008287196,0.0038946762,0.004720411,0.012705495,0.005426178,0.0005056366,0.0105720395,0.0008744755,0.008366083,0.0077774613,0.013434524,0.004218591,0.0053925575,0.0011113079,0.005957875,0.001109046,0.08264628
5393,PAAD,False,0.0016975091,0.002005605,0.006051464,0.0022776779,0.029195804,0.0010513703,0.026059186,0.026283577,0.0001978599,0.00020877116,0.0005513008,0.010873128,0.0017471188,0.0007522932,0.0024284578,0.010758626,0.8082556,0.00034238663,0.0003452174,0.0052269506,0.0006596251,0.02432379,0.0010289437,0.0005869704,0.00095563685,0.03613504,0.0015883067,0.004074766,0.011795348,0.0036941844,0.024427416,0.0021094342,0.035635553,0.039837945,0.00042845207,0.0005441739,0.0006444361,0.009353042,0.0036527563,0.0005663735,0.0029327897,0.012813857,0.7279771,0.00042330564,0.0005877683,0.0070572407,0.0010469785,0.034358628,0.0020620953,0.0006837565,0.0010009506,0.07070332
5394,LAML,False,0.011805953,0.007687993,0.052150983,0.01900179,0.01454459,0.009043326,0.06876991,0.0060926466,0.014394979,0.012965851,0.42021146,0.034766804,0.01987714,0.0037692036,0.0010044292,0.045079798,0.029736413,0.031934414,0.031995635,0.017407643,0.0060221506,0.004895496,0.065265514,0.037973378,0.017117715,0.01648478,0.007261244,0.005936086,0.057259437,0.025476933,0.021807753,0.0059149857,0.060915086,0.0056639146,0.015590236,0.011211012,0.45355093,0.025656143,0.024765493,0.0029503508,0.00045983822,0.042982902,0.017925268,0.027068831,0.03499775,0.015499679,0.005603258,0.00725933,0.049104284,0.039150573,0.0067136036,0.029275034
5395,LIHC,False,0.005282071,0.0057548024,0.007446058,0.0012985104,0.019368026,0.003784305,0.00537675,0.012751466,0.048076324,0.012431859,6.029503e-08,0.0031949277,0.6381734,0.022056025,0.031498533,0.06482342,0.044393077,8.226798e-07,0.009671972,0.00471892,0.003446422,0.02091942,0.0069657946,6.769651e-05,0.00047720113,0.028022092,0.0012402022,0.0029322724,0.006100387,0.0009673037,0.018354874,0.0015132051,0.004608981,0.012213334,0.034383785,0.010621936,5.998232e-08,0.0028000558,0.6875323,0.021858284,0.033716682,0.05791688,0.033699494,1.0013915e-06,0.009012731,0.0047780965,0.0027175325,0.022148155,0.0038999468,7.3785326e-05,0.00020185598,0.02670691
5396,KIPAN,False,0.012558011,0.0020324076,0.004968976,0.00187059,0.00069856964,0.0029740008,0.0015665254,0.002622589,0.7349593,0.12581396,6.6121374e-06,0.00040623834,0.027743505,0.005802972,0.0014163993,0.011969813,0.0007655209,5.0984945e-05,0.007408083,0.0044957027,0.001969324,0.00259471,0.043186832,0.00017136722,0.0006402891,0.0013067172,0.0033136855,0.0004812294,0.0011254338,0.00045175315,0.00012677141,0.00013191237,0.0006418506,0.0008663591,0.8894625,0.06753862,2.7620094e-06,0.0001426372,0.008728983,0.002832374,0.0005317186,0.003633459,0.00020187732,2.1959813e-05,0.002605084,0.0012859249,0.0013603151,0.00040182573,0.0135101555,7.421854e-05,0.000109654175,0.00041691645
5397,CESC,False,0.00024460483,0.276423,0.11519824,0.5515043,0.00026019363,0.0003579041,1.7859302e-05,0.0209302,2.5226356e-05,4.7802205e-06,3.4500351e-06,5.316225e-07,1.9189485e-05,0.029476693,0.0034731026,6.0742906e-07,6.646963e-05,9.107184e-07,3.7878595e-05,0.00012239088,0.00077704235,0.00075610774,1.4142374e-05,5.328736e-06,1.1370476e-05,0.00026838243,0.00027081114,0.40495405,0.12000885,0.42465803,0.00016610512,0.00035829513,1.7859302e-05,0.017391894,2.6149504e-05,4.780217e-06,3.4500351e-06,5.3301306e-07,1.9188536e-05,0.027543088,0.0025226863,6.0742906e-07,6.646963e-05,9.107184e-07,3.7878595e-05,0.00012239297,0.0007518292,0.00069573533,1.4142374e-05,5.328736e-06,1.1371864e-05,0.00034763452
5398,BRCA,False,0.0006476547,0.0008424874,0.5854191,0.059108634,0.003147072,0.0016251837,0.024781978,0.0069684777,0.0047121174,0.0040821224,0.040774595,0.012094701,0.005063854,0.0017834189,0.0006825,0.007123094,0.004275235,0.06691829,0.023716873,0.022187585,0.0018078956,0.002134134,0.00095212174,0.049502667,0.017948687,0.05169946,0.0002757071,0.00025338162,0.6519515,0.048570085,0.003352842,0.00088735373,0.022296652,0.004804031,0.0032331804,0.0031672514,0.028039664,0.010772049,0.0064334343,0.0013374375,0.0004616411,0.005703535,0.003033881,0.07976315,0.020565033,0.016357869,0.0010644053,0.0021567373,0.00050174317,0.048275594,0.004050656,0.032691225
5399,HNSC,False,0.001488438,0.029074045,0.008856034,0.0071036387,0.032328274,0.0048087947,0.017499281,0.2970403,0.00095682644,0.0003275867,3.952896e-07,0.00065920106,0.07828433,0.21292129,0.07415898,0.0014042018,0.0017528769,2.3881262e-07,0.000116663905,0.00048701934,0.12269788,0.041953765,5.382327e-05,4.3933835e-07,0.00012575068,0.06590002,0.0006375241,0.07704864,0.006735554,0.006950477,0.035492796,0.00312626,0.013572522,0.32237744,0.0009795941,0.00030820735,3.9528973e-07,0.00033133256,0.060887698,0.1766936,0.07487606,0.0019984448,0.0016915672,2.388148e-07,0.0001193647,0.00034625098,0.10336135,0.039755534,4.4972894e-05,4.5245386e-07,0.00011653436,0.072547205
5400,BLCA,False,0.0034081822,0.012477497,0.24535026,0.050056048,0.027166521,0.019926645,0.017899865,0.019173104,0.058566824,0.05206182,0.008980681,0.0042411718,0.034787994,0.019111952,0.0019087004,0.03298704,0.028889311,0.096549176,0.027205145,0.096338965,0.01859472,0.018782653,0.029791541,0.019201085,0.03779573,0.018747337,0.002883372,0.016137766,0.2550624,0.050070815,0.021678424,0.010791344,0.011525071,0.01727904,0.06167458,0.05097934,0.008268836,0.0029385174,0.042145208,0.012989925,0.0013216917,0.046837334,0.015136875,0.17423847,0.02352178,0.040630314,0.0111449305,0.024890037,0.029685093,0.023232022,0.029066386,0.015870532
5401,LUAD,False,0.0029380734,0.022172831,0.062829725,0.006934938,0.01956915,0.0036603736,0.078935795,0.038134795,0.008726852,0.014329269,0.009987883,0.06482602,0.01814914,0.029434044,0.0094336085,0.43282866,0.04076755,0.011494701,0.031490345,0.04138423,0.0063706487,0.016548103,0.002160277,0.0045824735,0.004550268,0.017760187,0.00060542114,0.020367345,0.047952052,0.0068725534,0.015925564,0.0045441035,0.062259216,0.04020419,0.008125722,0.011621701,0.008713235,0.061446752,0.013020434,0.034238797,0.0075495094,0.49422297,0.061616782,0.013023825,0.03227565,0.017147552,0.004430926,0.012484749,0.0016423643,0.005131427,0.004673239,0.009903935
5402,LUSC,False,0.00076140097,0.01560185,0.000983761,0.0003670661,0.0023146227,0.00042049895,5.617554e-05,0.045799877,0.00040678232,2.6316671e-05,6.107445e-08,7.026871e-07,0.007902854,0.6886904,0.14359069,0.0013557232,6.4467036e-05,3.3257574e-08,6.0485627e-06,0.00014733488,0.0029654915,0.08669257,3.758371e-05,4.8853057e-08,1.636892e-05,0.0017912824,0.00021135881,0.007537334,0.00065929786,0.0002843111,0.00090581365,0.00011072806,4.153248e-05,0.03585488,0.00034926052,2.2338732e-05,6.107445e-08,8.3963823e-07,0.0068955505,0.71847945,0.13098018,0.00082212815,6.0391078e-05,3.3257574e-08,6.4000965e-06,0.00014827517,0.0017511677,0.09343053,5.678662e-05,4.8854506e-08,1.3114326e-05,0.0013781901
5403,LUAD,False,0.0014555771,0.21837305,0.005431496,0.003998886,0.0021422599,0.0001426933,1.2471791e-05,0.04985548,0.00013502126,5.887404e-06,3.3700548e-08,7.444242e-06,0.0012796569,0.3876803,0.3189224,3.53814e-05,3.559862e-06,5.83001e-08,3.1671614e-06,2.9688172e-05,0.0019447544,0.0070755812,1.5398502e-06,7.456907e-08,2.735059e-06,0.0014607883,0.0003840605,0.24664055,0.0052222107,0.0041875904,0.001464964,0.00013170014,1.2042231e-05,0.052738126,9.3553215e-05,4.8969537e-06,3.3700548e-08,6.563619e-06,0.0008934478,0.33957288,0.3394725,4.4855064e-05,4.878967e-06,5.83001e-08,2.828391e-06,4.092078e-05,0.001021081,0.0070542726,1.6257644e-06,7.456907e-08,2.7350673e-06,0.0010014591
5404,GBMLGG,False,2.7379338e-05,0.000115396215,0.002054725,0.00017584505,0.00039815617,0.000113299815,0.5075474,0.0009067702,4.707698e-05,7.1196286e-05,0.0042458028,0.47371358,0.00023143696,0.0002261447,4.0805655e-05,0.0011865281,0.0036373988,0.0006203645,0.00043760648,0.0013527514,0.00010430362,0.00018322475,7.853227e-06,0.00014584359,0.00069047033,0.0017186743,0.00010195667,0.0002519347,0.0034966145,0.00028256848,0.00029516753,0.00015505591,0.566476,0.0010253378,0.00010281445,9.58739e-05,0.0054938677,0.4104742,0.0004391518,0.00016153848,3.245957e-05,0.0009913093,0.003069701,0.0008134227,0.00046285882,0.0015350459,8.231866e-05,0.00025886038,1.5861911e-05,0.0001464715,0.00168332,0.002056327
5405,SKCM,False,0.0027364804,0.0031665862,0.0008620239,0.016643636,0.014845461,0.0007119732,0.0027214463,0.0051689497,0.0005942335,0.0010198996,1.8218509e-10,0.0006296366,0.0032832546,0.12505987,0.0055062207,0.0003330654,0.00068733323,5.90688e-10,7.2154726e-05,0.000371313,0.8028708,0.0107520325,0.00052528083,3.3947613e-06,5.2553532e-05,0.0013823584,0.0007001462,0.0013853724,0.00045471537,0.009013707,0.01767351,0.0003675597,0.0026152444,0.0029078377,0.00030446734,0.00090966735,2.1258473e-10,0.0011412832,0.0024672805,0.13111767,0.005531577,0.0002793372,0.00044298664,7.705048e-10,5.744702e-05,0.00022028098,0.8139594,0.007568316,0.00017955647,3.1035752e-06,1.6466412e-05,0.0006830112
5406,LAML,True,0.00043335572,0.0002244995,0.04203277,0.008814574,0.00069541886,0.0042800866,0.0042482945,0.0007052007,0.024793694,0.0093384,0.13384423,0.004250887,0.0006516006,0.00067835883,0.00021030115,0.008862664,0.0034932303,0.13477081,0.18318954,0.05088974,0.00069312303,0.00040976694,0.0016477559,0.13089716,0.24760461,0.0023398933,0.00043335572,0.0002244995,0.04203277,0.008814574,0.00069541886,0.0042800866,0.0042482945,0.0007052007,0.024793694,0.0093384,0.13384423,0.004250887,0.0006516006,0.00067835883,0.00021030115,0.008862664,0.0034932303,0.13477081,0.18318954,0.05088974,0.00069312303,0.00040976694,0.0016477559,0.13089716,0.24760461,0.0023398933
5407,THCA,False,0.001102329,0.003264022,0.04472196,0.01602516,0.010875249,0.0053278445,0.009771392,0.0048066988,0.029194036,0.031586885,0.030808592,0.006938155,0.005635574,0.007992376,0.0029605555,0.012827492,0.012329837,0.14388582,0.120977886,0.025064507,0.007615733,0.0041165575,0.007898244,0.2939403,0.15601742,0.0043153544,0.00024845885,0.0050001247,0.046277218,0.018063955,0.0110062035,0.0043011107,0.009661191,0.0063896766,0.02847365,0.02865019,0.035657495,0.007229998,0.004077459,0.00890824,0.0031398416,0.013798394,0.013873788,0.14097948,0.14743921,0.02154765,0.0050085387,0.0039583193,0.005415839,0.29567254,0.13145943,0.003762
5408,BLCA,True,0.0042732055,0.031701773,0.3172132,0.047461372,0.025217503,0.0041756188,0.0055446294,0.04105714,0.014283978,0.045875642,1.1596731e-05,0.0013877508,0.116024315,0.12764584,0.022122374,0.052233066,0.013633038,0.00011612601,0.008915572,0.007881689,0.008035255,0.07062678,0.014449807,0.0005442943,0.003039819,0.016528547,0.0042732055,0.031701773,0.3172132,0.047461372,0.025217503,0.0041756188,0.0055446294,0.04105714,0.014283978,0.045875642,1.1596731e-05,0.0013877508,0.116024315,0.12764584,0.022122374,0.052233066,0.013633038,0.00011612601,0.008915572,0.007881689,0.008035255,0.07062678,0.014449807,0.0005442943,0.003039819,0.016528547
5409,KIRC,False,0.0010596201,0.0024493707,0.054951258,0.033080243,0.0024594755,0.006320994,0.007106324,0.003821571,0.07889346,0.30246073,0.048615523,0.0029950852,0.009634936,0.006928172,0.00083246245,0.03490478,0.014608642,0.06292742,0.12105127,0.085432984,0.0025743202,0.0031559733,0.009066644,0.043476623,0.05251069,0.008681492,0.0013116742,0.0040006875,0.06717806,0.04095772,0.0018751149,0.01276063,0.0074824356,0.004271264,0.07434592,0.29269576,0.03670511,0.002930029,0.008530089,0.0072935713,0.00088285696,0.04633804,0.022285532,0.057839394,0.09505008,0.094014324,0.0013852481,0.0032303473,0.011652286,0.035393443,0.062318128,0.007272326
5410,KIPAN,False,0.002816014,0.00154376,0.005446191,0.027396113,0.0022582961,0.0069603953,0.0057302252,0.0016738488,0.61941195,0.19015495,0.00018085616,0.0019179083,0.0076128347,0.011010922,0.0034339747,0.017016945,0.0039812005,0.0029978927,0.019770002,0.008584211,0.0035429234,0.003084279,0.044692967,0.0044262046,0.0022927395,0.0020623642,0.002283624,0.0012998986,0.0062620724,0.014672062,0.0008391305,0.012090622,0.005185581,0.00089311064,0.6681199,0.1770297,0.0001692612,0.0017303042,0.006021234,0.0065268525,0.0022546176,0.011079562,0.0027178845,0.002006631,0.015480966,0.00709133,0.0029069856,0.0016085844,0.046055894,0.0026133647,0.0022768455,0.00078405853
5411,PAAD,False,0.0052238028,0.006855975,0.047100946,0.04487194,0.014191849,0.016771913,0.08787432,0.019440651,0.07333478,0.057517916,0.0006057685,0.021967733,0.04837272,0.0127149895,0.017571324,0.041571066,0.1867259,0.0013521354,0.10142284,0.044434812,0.0034771236,0.019223005,0.07700366,0.007639945,0.012201738,0.030531105,0.004299985,0.0054464345,0.045580685,0.030112034,0.0074432427,0.022677345,0.09856026,0.01875659,0.0770112,0.053836156,0.0005571867,0.024454454,0.04346693,0.013866526,0.01968974,0.03959869,0.22278915,0.0017188587,0.086280525,0.03633368,0.0023225346,0.0158627,0.08957288,0.0063825985,0.011321621,0.022058073
